TI831061A,TI831061B,TI831060A,TI831060B,PZI831003,TI831001,FI821002,PI821019,TSI821017,PZI831006,TI831002,TI831063A,TI831063B,TI831062A,TI831062B,VSI831091A,VSI831091B,VSI831090A,VSI831090B,SZI831090,TI831064A,TI831064B,VSI831092B,VSI831093A,VSI831093B,TI831065A,TI831065B,PSI831047,TSI831042,OutsideTemperature
67.46656036,71.0719223,64.64479828,61.56192017,13.83420563,277.8721313,130.6331329,49.17168045,413.1022034,4.806748867,149.2603607,82.30613708,89.19857788,86.59754944,82.53833008,14.37355804,17.93789482,27.57631493,25.30023193,6166.241699,86.37464905,93.49362183,6.616689205,10.1374054,8.353551865,90.96677399,87.19108582,2.071364403,47.89796448,27.91341591
67.39361572,71.13904572,64.54018402,61.49082565,13.77138233,277.2680664,130.0132141,49.07273483,412.7104492,4.79885006,148.8697662,82.28336334,89.13406372,86.62398529,82.51403809,14.46522331,17.99190521,27.53857422,25.36644363,6175.267578,86.34094238,93.14318848,6.637123585,10.11462212,8.565923691,90.69645691,87.14438629,2.072677374,47.75504684,27.72906685
67.31596375,71.05317688,64.59138489,61.46908569,13.77902889,277.8430481,129.9119568,48.90497971,413.2709045,4.810736656,149.7559052,82.31843567,89.18143463,86.5832901,82.58403778,14.7086792,18.23661613,27.70843887,25.52230644,6179.335938,86.23155975,93.03342438,6.634532452,10.14939213,8.516530037,90.60340118,87.02920532,2.072341204,47.74003983,27.54433441
67.33411407,71.08244324,64.54942322,61.44734573,13.81333351,277.8497925,130.2998199,49.12070465,413.2947388,4.809216499,149.3475342,82.38226318,89.11120605,86.63340759,82.55973053,14.81344795,17.88520432,27.56823921,25.49574852,6181.275391,86.35409546,93.19771576,6.584697723,10.39590359,8.503206253,90.73720551,87.15618134,2.074749947,47.72241592,27.0213604
67.38135529,70.98155212,64.50746155,61.42560577,13.8626194,277.8721008,130.7888641,48.98195648,412.8630371,4.804801464,149.3004608,82.20594025,89.23114014,86.4107132,82.50423431,14.51041126,17.66250992,27.9770813,25.19167328,6182.946777,86.34850311,93.29802704,6.598232746,10.30517101,8.462924957,90.76506805,87.14855194,2.072624922,47.67967987,26.94568443
67.27030182,70.93196106,64.52281952,61.40386963,13.80035973,277.7278748,130.2774353,49.11153793,413.1593628,4.796794415,149.1955719,82.31610107,89.2335434,86.6127243,82.53891754,14.92114735,18.27567291,27.81472969,26.11793518,6179.888672,86.33869934,93.19441223,6.589463234,10.32758522,8.572769165,90.70805359,87.1332016,2.076281309,47.68133545,26.94293594
67.29627991,70.9703064,64.55537415,61.5,13.79490185,277.2423401,130.0438232,49.27713013,412.500061,4.805704594,148.9583282,82.37902832,89.26675415,86.80403137,82.57359314,14.592803,18.02980423,27.57269478,25.54402733,6178.880859,86.26806641,93.13766479,6.590706348,10.19299698,8.517642975,90.66350555,87.08597565,2.074316263,47.64687347,26.85261726
67.3865509,71.30180359,64.56790161,61.46920013,13.77690792,276.28302,129.8441162,49.20559692,411.4638672,4.820376396,147.5130768,82.35038757,89.25741577,86.79888916,82.57347107,14.67531395,17.68803787,27.60089874,25.13418388,6177.808594,86.18062592,93.01934814,6.62046957,10.25642872,8.63941288,90.5430603,86.98210907,2.073124886,47.71286774,26.79212379
67.4708252,71.52219391,64.40811157,61.38661194,13.89524174,276.3867493,131.1712036,48.8755455,411.1361694,4.801546574,147.1362,82.16669464,89.15552521,86.31671906,82.47427368,14.74291611,17.93693542,27.83143234,25.09563637,6175.486328,86.38603973,93.31478119,6.625967503,10.16347027,8.463653564,90.81664276,87.18604279,2.074352741,47.6284256,26.94212341
67.32564545,71.29870605,64.460289,61.37077713,13.89427567,277.7706604,130.9207306,48.73424911,412.4049988,4.821671009,148.3645935,82.19393921,89.18789673,86.10814667,82.40142059,14.35190868,18.52289391,28.00799179,25.66800499,6164.112793,86.30607605,93.30667877,6.625370026,10.62525177,8.54550457,90.81522369,87.12083435,2.068707228,47.64228439,26.94241333
67.23343658,71.10497284,64.49319458,61.33283615,13.836092,277.9582214,130.2587585,49.0970726,413.5323181,4.821650028,148.9138947,82.2855072,89.27822876,86.5166626,82.46524811,14.10456944,17.68055916,27.55914116,25.60199165,6165.516113,86.27884674,93.2741394,6.62479496,10.30020523,8.435429573,90.79592896,87.08889008,2.075841904,47.62687302,26.84498215
67.26708221,71.19451904,64.42867279,61.39185333,13.65390778,277.2289734,128.7235107,49.3394928,412.6066589,4.79885006,148.257843,82.34443665,89.28666687,86.93175507,82.47788239,14.32153511,18.12464142,27.30080414,25.44353676,6165.881836,85.97749329,92.87476349,6.637945652,10.53080463,8.843356133,90.46186829,86.77407837,2.072652578,47.61757278,27.05741501
67.36297607,71.73335266,64.35945892,61.2171669,13.69870377,276.1119385,129.1296997,49.14873886,411.4360046,4.80455637,147.3280334,82.26576233,89.28337097,86.84244537,82.42333984,14.23910236,17.79862976,27.27243805,25.32674599,6168.365723,85.90836334,92.97879028,6.62536335,10.46253109,8.804121017,90.48788452,86.70880127,2.072267532,47.59782028,26.96006012
67.46796417,72.10415649,64.3274765,61.24488068,13.66506195,276.2449341,128.7560272,48.89337921,411.8808899,4.819746494,147.9933929,82.25956726,89.09999847,86.71282959,82.40266418,14.49992466,17.881073,27.64014816,25.49086952,6166.849121,85.84385681,92.75834656,6.543587685,10.81572151,9.04889679,90.2109375,86.63907623,2.076375008,47.59996414,27.10767555
67.54585266,72.23332214,64.41291809,61.29183578,13.57491493,276.7381287,127.9060898,49.11214066,412.6841431,4.79885006,148.2370911,82.41082001,89.28024292,86.97434998,82.59503937,14.75623703,18.3836937,27.46328163,25.5578804,6176.553711,85.84170532,92.63340759,6.613110542,10.69255638,9.00677681,90.23704529,86.65835571,2.075740576,47.64056396,26.94212723
67.45477295,72.20471954,64.34667206,61.17723083,13.14812565,275.239563,123.4327087,49.48979568,412.4743652,4.808012486,148.257782,82.49524689,89.13487244,87.99337006,82.4041214,14.57955647,17.40737534,27.05617714,25.32619476,6172.578613,85.00603485,91.61483765,6.543890476,10.28590584,8.871350288,89.21392059,85.81027985,2.074749947,47.59267807,26.7048893
67.81013489,73.52229309,64.10389709,61.002285,13.41766548,274.7446899,126.6480179,48.99658203,410.831543,4.801681995,147.1160583,82.30473328,89.06913757,87.32213593,82.57865143,14.48502731,17.94933891,27.17872238,25.17780876,6174.360352,85.41485596,92.02675629,6.624972343,10.93672085,9.240028381,89.60472107,86.18673706,2.07519722,47.58147049,26.76285744
67.82385254,74.04763794,64.02489471,60.90000153,13.33833981,275.2936096,125.6341629,48.69356918,411.8708496,4.808150768,148.0514832,82.20552063,89.00926971,87.13937378,82.57298279,15.11043358,18.2071209,27.62664795,25.70790672,6171.913086,85.26535034,91.89941406,6.544372082,10.21831131,8.897709846,89.40000153,86.04834747,2.078862906,47.55907059,26.6654129
67.80000305,73.95303345,64.08139038,60.97177124,13.34433651,277.3314209,125.4228821,48.64026642,414.5910034,4.821650028,150.0033569,82.27090454,89.06652069,87.16332245,82.52125549,14.58035278,17.77307129,27.13743782,25.2177372,6174.134766,85.22638702,91.80000305,6.544232368,10.35431385,8.762631416,89.46662903,86.02626801,2.077531576,47.55297089,26.64106178
67.73888397,73.94939423,64.03138733,60.91597366,13.33069229,276.6811523,125.352829,49.54833221,414.2426758,4.824415684,149.2608185,82.32156372,89.06891632,87.77546692,82.53966522,14.50135612,17.92083359,26.94911957,25.43556404,6169.97998,85.26262665,91.97360992,6.517279625,10.27308846,8.831108093,89.57245636,86.06343079,2.076497793,47.53172302,26.64090538
68.00837708,74.5541687,63.93431854,60.83626556,13.30546951,275.3670654,125.4172668,49.27312851,411.802002,4.807161808,147.8009186,82.2990799,88.93139648,87.54033661,82.53359985,14.79677105,17.92198372,26.89323235,24.97375107,6174.328125,85.20824432,91.98210144,6.64367342,10.42094326,8.938854218,89.50476837,86.00314331,2.079256773,47.53172302,26.53774834
68.18335724,74.96166992,63.97916794,60.86934662,13.27504349,275.4075928,124.882637,48.88586044,412.1520691,4.818399906,148.1574249,82.31983948,89.05114746,87.42236328,82.68357849,14.52631664,18.09807968,27.04358673,25.36705589,6173.987793,85.01863861,91.74239349,6.583975792,10.16397476,8.951860428,89.33882141,85.95372772,2.077414989,47.54339981,26.64401436
68.20316315,75.03819275,63.90427017,60.80976868,13.22572136,275.8194885,124.5467834,48.98409271,413.7130432,4.802187443,148.9284058,82.31096649,89.02197266,87.52895355,82.60540771,14.32473564,17.77644348,27.05915642,25.45151138,6172.010254,85.08325958,91.70959473,6.543908119,10.13684368,8.708539009,89.3095932,85.88326263,2.076375008,47.6157341,26.65218925
68.28424072,75.09644318,63.8142128,60.78274918,13.27947617,276.0853577,124.8738861,49.10823441,413.393219,4.806041241,148.7289276,82.28720856,89.09272003,87.51660156,82.64437103,14.34972477,17.66583633,26.97597504,25.51786995,6176.26709,85.18436432,91.8738327,6.516104221,10.23124599,8.924847603,89.46893311,85.99525452,2.076596022,47.55458069,26.79279518
68.30173492,75.09783173,63.79639816,60.76370239,13.35018921,275.8830261,125.7547913,49.06973648,412.9784546,4.799709797,148.52565,82.20502472,88.92017365,87.39916229,82.68334198,14.46446514,17.70931435,27.3272171,25.38148689,6169.04248,85.2542038,92.13340759,6.523438454,10.06735802,8.87049675,89.68685913,86.06201172,2.075842857,47.53186417,26.98319244
68.33282471,75.00106049,63.76231003,60.74465179,13.31506062,275.8857422,125.4862518,49.08230209,412.7193298,4.818399906,148.559494,82.29454041,88.9030838,87.49062347,82.60437012,14.51247311,17.53110313,26.86619949,25.08607864,6177.273438,85.18987274,92.10176849,6.490000248,9.933525085,8.617053986,89.66661835,85.99016571,2.081090927,47.48707962,26.94608688
68.36390686,75.04431152,63.72821808,60.72560501,13.26984406,275.641571,124.9244308,49.10803604,412.8388062,4.819475651,148.5725708,82.21681976,88.90483093,87.65101624,82.64009094,14.96909809,17.86268425,27.1098938,25.37723732,6169.97168,85.03543854,92.01637268,6.503564835,10.19295216,8.844227791,89.53543854,85.84014893,2.083800554,47.47044754,26.79291534
68.39499664,75.15608215,63.74807739,60.70655823,13.14886856,274.9246216,123.6241302,49.25957489,412.5363159,4.805715561,148.1949005,82.33319092,88.90153503,87.8564682,82.67580414,14.55406284,18.05524826,26.89355087,25.73272324,6176.868652,84.90338135,91.8028183,6.503740788,10.00156307,8.707300186,89.40897369,85.7026062,2.077955961,47.46839142,26.79431152
68.43408203,75.44146729,63.68202972,60.75793457,13.24062824,274.9077148,124.6946564,48.99907303,411.8006897,4.810986042,148.100174,82.20726776,88.9697113,87.58602905,82.66592407,14.77457905,17.55630684,27.03561592,24.92097855,6174.479004,85.00538635,92.04167175,6.580420971,10.16347218,8.626555443,89.50198364,85.82954407,2.079288006,47.48053741,26.90748215
68.66467285,75.54794312,63.65972519,60.73974991,13.30720711,275.2939453,125.2701874,48.99450302,412.7686157,4.806560993,148.2734833,82.23332214,88.92176819,87.445755,82.78712463,14.87274647,18.15178108,27.16274071,25.22139359,6173.394531,85.23947906,92.17050934,6.562018394,9.853555679,8.54610157,89.72789764,86.0209198,2.075796843,47.57929611,26.94420052
68.51034546,75.26473999,63.63742065,60.71628571,13.26558304,275.6209106,124.779892,49.10863113,412.9484558,4.817769527,148.6433716,82.21694946,88.97306824,87.59811401,82.68772125,14.90817928,17.5945797,26.86999321,25.46481514,6175.145508,85.16236877,92.13241577,6.557130337,10.04573154,8.667869568,89.63340759,85.94043732,2.080783367,47.48324966,27.05521202
68.55685425,75.11107635,63.61511612,60.77825165,13.24902725,275.4826355,124.6917572,49.09583282,412.4723816,4.819978714,148.4314423,82.20000458,88.88446045,87.61672211,82.66797638,14.48993206,17.55923462,26.86872101,25.33959961,6176.681641,85.04254913,91.99738312,6.516441345,9.944611549,8.567806244,89.57395935,85.83829498,2.075638533,47.47067642,27.02902031
68.59999847,75.2817688,63.60519791,60.72205734,13.23087502,274.8885803,124.4784241,49.00606918,412.211731,4.802820206,147.8771515,82.20250702,88.83361053,87.54750061,82.64823914,14.51161194,17.65123749,26.8119297,25.58230972,6174.161621,85.07527924,92.02113342,6.517957687,10.25305939,8.786488533,89.57678986,85.8688736,2.077283382,47.49099731,27.29078102
68.54458618,75.05606842,63.66344452,60.77044296,13.34513664,276.0174255,125.5626144,48.69357681,412.9214172,4.814024925,148.7568207,82.10140991,88.81301117,87.12070465,82.62850189,14.65250206,18.01801872,26.89603806,25.27344894,6169.782715,85.17714691,92.17792511,6.516381741,10.14620399,8.772023201,89.68325043,85.87585449,2.083588123,47.45715714,27.11281967
68.35923004,74.72015381,63.68542099,60.74018478,13.32664776,276.4592285,125.1148148,49.11370468,414.0689087,4.819243908,149.2705841,82.29144287,88.86522675,87.52454376,82.60876465,14.591712,17.80784988,26.89319038,25.4141922,6172.209961,85.19192505,92.1987381,6.546112537,10.28047466,8.650400162,89.76850891,85.99517059,2.083245516,47.45713806,26.6452713
68.36457825,74.51146698,63.63500595,60.7747612,13.24564075,275.7695618,124.4869995,49.31101227,413.5035095,4.807361126,148.7544403,82.2625351,88.81349945,87.65048981,82.64108276,15.05885315,17.66446686,26.86785698,25.72115326,6176.252441,85.04228973,92.09999847,6.624372005,10.03006935,8.791687965,89.66674805,85.89142609,2.083724976,47.43690872,26.87499237
68.56529999,74.77774811,63.67353058,60.73309708,13.41755867,275.7185669,126.5253296,49.02887344,412.0885315,4.809497833,147.8920898,82.26530457,88.87837982,87.27867126,82.79454803,14.90946865,18.01486397,27.03069305,25.27902985,6172.449707,85.36091614,92.4434433,6.557271481,10.00639915,8.674339294,89.96679688,86.03692627,2.082900047,47.50887299,26.79307175
68.37277985,74.53099823,63.63944244,60.80166626,13.3173418,275.8487854,125.3586426,48.90820694,412.3468628,4.823522091,148.5339508,82.24327087,88.87906647,87.31442261,82.68225098,15.15899467,18.19151497,27.38819122,25.71035194,6174.157715,85.12230682,92.12433624,6.525382042,9.785984039,8.57392025,89.72298431,85.91982269,2.080240726,47.42908478,26.70549202
68.26147461,74.26661682,63.67547607,60.82035828,13.2820406,276.1965637,124.9053497,49.1577034,413.4788513,4.807425976,148.7509613,82.27841187,88.82159424,87.46660614,82.6272049,14.97587585,17.82129097,27.16887856,25.83453751,6176.267578,85.14651489,92.14807129,6.502914906,10.07730579,8.494317055,89.76360321,85.94515991,2.081504107,47.42312622,26.40884781
68.30000305,74.22579956,63.6313591,60.83905029,13.25635433,275.7523193,124.6664963,49.12607956,412.9442749,4.8033638,148.5336761,82.26502228,88.85490417,87.51739502,82.6650238,15.24489117,18.35063171,27.23225784,25.80320168,6174.233398,85.09421539,92.09077454,6.600126266,10.20567989,9.035679817,89.67970276,85.88898468,2.079935789,47.41643524,26.4885807
68.28881836,74.21510315,63.62414932,60.85774231,13.42243576,275.8643799,126.3564224,48.99390793,412.4012146,4.824050426,148.3303375,82.16157532,88.80795288,87.21073914,82.62729645,15.0193243,18.25884819,27.05365753,25.48835754,6169.162598,85.12989044,92.26644135,6.57289362,10.10748005,8.608773232,89.8980484,85.92588806,2.080466032,47.39606094,26.48051453
68.20000458,74.02108765,63.74543762,60.87643433,13.38350201,276.466095,126.1860886,48.73958969,413.5069275,4.801850319,149.0408325,82.10799408,88.86510468,87.06608582,82.65080261,14.91893673,17.54893494,27.25917816,25.41655922,6174.692871,85.20848083,92.25871277,6.561778069,10.06431103,8.737624168,89.80233002,85.99504852,2.08214426,47.393013,26.10817528
68.11057281,73.60916901,63.79594421,60.89512634,13.29702759,276.7121887,125.1845551,49.17636871,414.3425903,4.801231384,149.3055573,82.27119446,88.89621735,87.54348755,82.62330627,15.14857864,18.1145916,27.16025543,25.88142014,6174.163574,85.12202454,92.11657715,6.518664837,10.21529198,8.774036407,89.7607193,85.98249054,2.079786777,47.40943909,25.84786987
68.18653107,73.68300629,63.79296494,60.87599564,13.36140728,276.3120117,125.8293228,49.25982666,413.2716675,4.811900139,148.6059113,82.22712708,88.81938171,87.45053864,82.612854,15.0774498,17.9473629,27.19352531,25.44699669,6177.297852,85.2305069,92.33026123,6.518730164,10.23456669,8.927480698,89.88283539,86.08144379,2.082099915,47.38946152,26.04136848
68.10688019,73.75041962,63.71416855,60.81296158,13.33149338,275.5955505,125.7226639,49.11036682,412.3613892,4.808801651,148.0650024,82.21377563,88.81233978,87.43115997,82.61556244,15.04628086,18.09285164,26.9192524,25.4172554,6171.027344,85.28247833,92.12731934,6.55664587,9.894207001,8.45168972,89.71554565,86.09721375,2.074749947,47.5381279,26.06848526
68.09999847,73.77957916,63.70301437,60.81345749,13.27410507,275.5835571,124.8891525,49.06561279,412.9681091,4.805349827,148.365387,82.25441742,88.89186096,87.47563934,82.66461182,15.07756805,17.74715233,26.84502029,25.22170639,6169.962402,85.01970673,92.0404892,6.600090027,10.01916981,8.763756752,89.52675629,85.84836578,2.079787731,47.40284348,26.49443626
68.09803772,73.70899963,63.77994156,60.82888412,13.32982349,276.3241882,125.2159576,48.9270401,413.2322083,4.830132484,148.9765778,82.17861938,88.8522644,87.37982178,82.61139679,14.96194363,17.9376297,26.94723892,25.37333107,6173.611328,85.03085327,92.04879761,6.534493446,10.08995247,8.714241982,89.61647034,85.81919098,2.077466488,47.36676407,26.78628731
68.02587128,73.62988281,63.70456314,60.84430695,13.31573296,276.1598816,125.1874161,49.1460762,413.5168762,4.820142746,148.8109589,82.21176147,88.80971527,87.46039581,82.6207962,14.85120964,18.2173214,26.91797638,25.83084297,6172.496094,85.09778595,92.17423248,6.518797874,10.16799545,8.677004814,89.66017914,85.8979187,2.084144831,47.38645172,26.63425827
68.06429291,73.73070526,63.73099518,60.85973358,13.32847595,275.6398315,125.4854431,49.14883804,412.5265808,4.80354023,148.2086334,82.17194366,88.87948608,87.42057037,82.64293671,15.16223907,18.37698936,27.08953285,25.93852997,6166.637695,85.13873291,92.22563171,6.542238712,10.18546772,8.85193634,89.7794342,85.93739319,2.081987858,47.34846115,26.57423401
